"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"14561",485,10,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0225578739773482,0.0225565433502197,1316464,0,0.127064670989057,0.127053737640381,7296490,0,0.852272727272727,1,2,3,TRUE
"14562",485,11,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0210240380256437,0.0210227966308594,1211728,0,0.115401445014868,0.115391492843628,6667097,0,0.852272727272727,1,2,3,TRUE
"14563",485,12,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0213801559875719,0.0213792324066162,1210446,0,0.127511730010156,0.127500534057617,7317486,0,0.852272727272727,1,2,3,TRUE
"14564",485,13,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0212125070393085,0.0212113857269287,1238217,0,0.115994784981012,0.115984678268433,6636519,0,0.852272727272727,1,2,3,TRUE
"14565",485,14,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0214387139421888,0.0214376449584961,1241575,0,0.115321331017185,0.11531138420105,6657880,0,0.852272727272727,1,2,3,TRUE
"14566",485,15,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0213002540403977,0.0212991237640381,1235837,0,0.115501697000582,0.11549186706543,6593794,0,0.852272727272727,1,2,3,TRUE
"14567",485,16,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0212468670215458,0.0212457180023193,1215695,0,0.116405574022792,0.116395473480225,6721358,0,0.852272727272727,1,2,3,TRUE
"14568",485,17,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0213618369889446,0.0213606357574463,1267209,0,0.116855805041268,0.116845846176147,6702009,0,0.852272727272727,1,2,3,TRUE
"14569",485,18,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0229703020304441,0.0229692459106445,1327938,0,0.126808813947719,0.126797676086426,7290326,0,0.852272727272727,1,2,3,TRUE
"14570",485,19,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0212050109985285,0.0212039947509766,1217587,0,0.115984142001253,0.115983724594116,6687850,0,0.852272727272727,1,2,3,TRUE
"14571",485,20,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0213126839953475,0.0213115215301514,1269039,0,0.115760891989339,0.115750789642334,6647810,0,0.852272727272727,1,2,3,TRUE
"14572",485,21,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0212325469474308,0.0212318897247314,1229550,0,0.115772880031727,0.115762948989868,6798750,0,0.852272727272727,1,2,3,TRUE
"14573",485,22,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0211924680043012,0.0211911201477051,1279293,0,0.115550837945193,0.115540742874146,6687545,0,0.852272727272727,1,2,3,TRUE
"14574",485,23,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0212867880472913,0.0212857723236084,1340634,0,0.116932500968687,0.116922378540039,7264081,0,0.852272727272727,1,2,3,TRUE
"14575",485,24,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0211715269833803,0.0211706161499023,1218016,0,0.11525278899353,0.115242719650269,6673749,0,0.852272727272727,1,2,3,TRUE
"14576",485,25,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0211609619436786,0.0211601257324219,1215390,0,0.115464468020946,0.115454435348511,6652754,0,0.852272727272727,1,2,3,TRUE
"14577",485,26,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0212562689557672,0.0212550163269043,1240537,0,0.115235927980393,0.115225791931152,6645674,0,0.852272727272727,1,2,3,TRUE
"14578",485,27,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.022943155025132,0.0229418277740479,1325802,0,0.128563025034964,0.128561735153198,7407024,0,0.852272727272727,1,2,3,TRUE
"14579",485,28,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0229063560254872,0.0229051113128662,1300046,0,0.125771024962887,0.125759840011597,7235394,0,0.852272727272727,1,2,3,TRUE
"14580",485,29,0.855370101596517,0.0460933323659843,"logistic",1e-04,"(2,)",200,"lbfgs",0.0211726459674537,0.0211715698242188,1244749,0,0.11472941597458,0.114719390869141,6632307,0,0.852272727272727,1,2,3,TRUE
"14821",494,0,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0248121380000157,0.0248103141784668,1449459,0,0.128528219000145,0.128516674041748,7408246,0,0.875,1,5,3,TRUE
"14822",494,1,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0236335299996426,0.0236320495605469,1385373,0,0.13298516299983,0.132973432540894,7669841,0,0.875,1,5,3,TRUE
"14823",494,2,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0249394400016172,0.0249378681182861,1441890,0,0.132107210003596,0.132095813751221,7602765,0,0.875,1,5,3,TRUE
"14824",494,3,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0239025949995266,0.0239012241363525,1328000,0,0.121452427993063,0.121442079544067,7023054,0,0.875,1,5,3,TRUE
"14825",494,4,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235025139991194,0.0235006809234619,1357785,0,0.125377156000468,0.125375032424927,7267376,0,0.875,1,5,3,TRUE
"14826",494,5,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0234826109954156,0.0234813690185547,1338558,0,0.121174180996604,0.121163845062256,7045209,0,0.875,1,5,3,TRUE
"14827",494,6,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0239217519992962,0.0239207744598389,1386349,0,0.128531513008056,0.128520488739014,7392925,0,0.875,1,5,3,TRUE
"14828",494,7,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235587609931827,0.0237085819244385,1361020,0,0.120826117985416,0.120815515518188,6984418,0,0.875,1,5,3,TRUE
"14829",494,8,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0236257519864012,0.0236244201660156,1327267,0,0.12278572600917,0.122774839401245,7102338,0,0.875,1,5,3,TRUE
"14830",494,9,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0237860459892545,0.023784875869751,1386167,0,0.121223637019284,0.121212959289551,6999859,0,0.875,1,5,3,TRUE
"14831",494,10,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.023471371998312,0.0234701633453369,1330685,0,0.123253603989724,0.123243093490601,7115948,0,0.875,1,5,3,TRUE
"14832",494,11,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235309330164455,0.0235292911529541,1392086,0,0.121763658011332,0.121752977371216,7020002,0,0.875,1,5,3,TRUE
"14833",494,12,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235739020281471,0.0235724449157715,1386105,0,0.121656957955565,0.121646404266357,6987227,0,0.875,1,5,3,TRUE
"14834",494,13,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0237051629810594,0.0237038135528564,1326290,0,0.122241575038061,0.122231006622314,7042768,0,0.875,1,5,3,TRUE
"14835",494,14,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0236425219918601,0.0236411094665527,1363278,0,0.126463915978093,0.126452684402466,7320904,0,0.875,1,5,3,TRUE
"14836",494,15,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0237520859809592,0.0237507820129395,1360897,0,0.121169521997217,0.121158599853516,6978803,0,0.875,1,5,3,TRUE
"14837",494,16,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235624890192412,0.0235612392425537,1365962,0,0.122795831004623,0.122785091400146,7118452,0,0.875,1,5,3,TRUE
"14838",494,17,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235623149783351,0.0235612392425537,1325803,0,0.123332304996438,0.123476266860962,7155194,0,0.875,1,5,3,TRUE
"14839",494,18,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0249962090165354,0.0249948501586914,1438839,0,0.132007325009909,0.131995677947998,7588725,0,0.875,1,5,3,TRUE
"14840",494,19,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0243324770126492,0.0243308544158936,1390072,0,0.121836907987017,0.121826410293579,7037885,0,0.875,1,5,3,TRUE
"14841",494,20,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235151840024628,0.0235135555267334,1390682,0,0.122022276977077,0.12201189994812,7059980,0,0.875,1,5,3,TRUE
"14842",494,21,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235222289920785,0.0235209465026855,1345639,0,0.121984598983545,0.121977806091309,7146771,0,0.875,1,5,3,TRUE
"14843",494,22,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235170939704403,0.0235157012939453,1337155,0,0.129670099937357,0.129658699035645,7496929,0,0.875,1,5,3,TRUE
"14844",494,23,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0234770550159737,0.0234754085540771,1373592,0,0.121372889960185,0.121362209320068,7087873,0,0.875,1,5,3,TRUE
"14845",494,24,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.023717217030935,0.0237159729003906,1390256,0,0.12150350806769,0.121492862701416,7024945,0,0.875,1,5,3,TRUE
"14846",494,25,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0234774500131607,0.0234761238098145,1355709,0,0.12174553098157,0.121735095977783,6995099,0,0.875,1,5,3,TRUE
"14847",494,26,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0233689919114113,0.0233681201934814,1326290,0,0.121136424946599,0.1211256980896,6956831,0,0.875,1,5,3,TRUE
"14848",494,27,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.025072788936086,0.025071382522583,1439999,0,0.132395794033073,0.132384300231934,7616191,0,0.875,1,5,3,TRUE
"14849",494,28,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0250662530306727,0.0250649452209473,1444272,0,0.131987113971263,0.131983518600464,7584391,0,0.875,1,5,3,TRUE
"14850",494,29,0.863207547169811,0.029818682731374,"logistic",1e-04,"(5,)",100,"lbfgs",0.0235595069825649,0.0235581398010254,1332638,0,0.125435460009612,0.125424385070801,7267133,0,0.875,1,5,3,TRUE
"20581",686,0,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0517896620003739,0.0517854690551758,2981438,0,0.149237399999038,0.149224281311035,8589882,0,0.863636363636364,3,5,3,TRUE
"20582",686,1,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0513119449969963,0.0513079166412354,2962639,0,0.124662798996724,0.124651908874512,7199994,0,0.863636363636364,3,5,3,TRUE
"20583",686,2,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0513406270038104,0.0513365268707275,2950798,0,0.124424838002597,0.124413728713989,7191936,0,0.863636363636364,3,5,3,TRUE
"20584",686,3,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0552426320064114,0.0552382469177246,3171135,0,0.134860185993602,0.134848594665527,7768718,0,0.863636363636364,3,5,3,TRUE
"20585",686,4,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0516781370097306,0.0516738891601562,3017876,0,0.123868023991236,0.123857021331787,7183026,0,0.863636363636364,3,5,3,TRUE
"20586",686,5,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0517962099984288,0.0517919063568115,2956169,0,0.124554006994003,0.124542951583862,7222272,0,0.863636363636364,3,5,3,TRUE
"20587",686,6,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.051848681003321,0.051844596862793,3009208,0,0.125085687002866,0.125074863433838,7227704,0,0.863636363636364,3,5,3,TRUE
"20588",686,7,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0520428399904631,0.0520386695861816,3009819,0,0.124562852986855,0.12455153465271,7218061,0,0.863636363636364,3,5,3,TRUE
"20589",686,8,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0512753349903505,0.0512709617614746,2956169,0,0.124170664988924,0.124159336090088,7212689,0,0.863636363636364,3,5,3,TRUE
"20590",686,9,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0514663629874121,0.0514624118804932,2987297,0,0.124593284999719,0.124582290649414,7198957,0,0.863636363636364,3,5,3,TRUE
"20591",686,10,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0551954099792056,0.0551908016204834,3167168,0,0.135310200974345,0.135298252105713,7781962,0,0.863636363636364,3,5,3,TRUE
"20592",686,11,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.051493443956133,0.0514891147613525,2943779,0,0.126111455028877,0.126100540161133,7276958,0,0.863636363636364,3,5,3,TRUE
"20593",686,12,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0550327340024523,0.0550282001495361,3166374,0,0.135674827033654,0.135662794113159,7776225,0,0.863636363636364,3,5,3,TRUE
"20594",686,13,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0513734630076215,0.0513691902160645,2979728,0,0.125340992002748,0.125329971313477,7246686,0,0.863636363636364,3,5,3,TRUE
"20595",686,14,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0516267869970761,0.0516300201416016,2945915,0,0.13225159200374,0.132239818572998,7629375,0,0.863636363636364,3,5,3,TRUE
"20596",686,15,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.051534234022256,0.0515303611755371,3010551,0,0.127881516003981,0.127870559692383,7361981,0,0.863636363636364,3,5,3,TRUE
"20597",686,16,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0551048400229774,0.0551004409790039,3177177,0,0.135164810984861,0.13515305519104,7783671,0,0.863636363636364,3,5,3,TRUE
"20598",686,17,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0513974410132505,0.0513935089111328,2969597,0,0.124163131986279,0.124152421951294,7164289,0,0.863636363636364,3,5,3,TRUE
"20599",686,18,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0554308330174536,0.0554261207580566,3169913,0,0.134722605987918,0.134710550308228,7765117,0,0.863636363636364,3,5,3,TRUE
"20600",686,19,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0516172589850612,0.0516135692596436,2949943,0,0.130214237025939,0.130202770233154,7512311,0,0.863636363636364,3,5,3,TRUE
"20601",686,20,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0511942980228923,0.0511903762817383,2939263,0,0.123938228993211,0.123927593231201,7108623,0,0.863636363636364,3,5,3,TRUE
"20602",686,21,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0517232299898751,0.0517394542694092,2973442,0,0.124216925003566,0.124206066131592,7190288,0,0.863636363636364,3,5,3,TRUE
"20603",686,22,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0512500210897997,0.051246166229248,2951836,0,0.131573567050509,0.131561994552612,7573222,0,0.863636363636364,3,5,3,TRUE
"20604",686,23,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0513182999566197,0.0513145923614502,2966972,0,0.12404768099077,0.124036550521851,7224591,0,0.863636363636364,3,5,3,TRUE
"20605",686,24,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0514480869751424,0.0514442920684814,2974236,0,0.125196247012354,0.125185251235962,7189617,0,0.863636363636364,3,5,3,TRUE
"20606",686,25,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0516123319976032,0.0516083240509033,2961051,0,0.129190406994894,0.129178762435913,7507977,0,0.863636363636364,3,5,3,TRUE
"20607",686,26,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0512327260803431,0.0512287616729736,2994377,0,0.126317407004535,0.126306533813477,7329022,0,0.863636363636364,3,5,3,TRUE
"20608",686,27,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0520119669381529,0.0520076751708984,3018791,0,0.124881525058299,0.12487006187439,7235638,0,0.863636363636364,3,5,3,TRUE
"20609",686,28,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.0509970190469176,0.0509927272796631,2949212,0,0.124238103977405,0.124227046966553,7154523,0,0.863636363636364,3,5,3,TRUE
"20610",686,29,0.901233671988389,0.0402390685242028,"tanh",0.002,"(5,)",100,"lbfgs",0.055200538947247,0.0551958084106445,3176323,0,0.135142104933038,0.135130167007446,7796550,0,0.863636363636364,3,5,3,TRUE
"20671",689,0,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0707524919998832,0.0707466602325439,4097586,0,0.176119522999215,0.176103830337524,10147618,0,0.863636363636364,3,5,3,TRUE
"20672",689,1,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0513394839945249,0.0513355731964111,2990349,0,0.125145042999065,0.125150203704834,7262066,0,0.863636363636364,3,5,3,TRUE
"20673",689,2,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0515428490034537,0.0515391826629639,2942923,0,0.125370067995391,0.125366687774658,7215741,0,0.863636363636364,3,5,3,TRUE
"20674",689,3,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0551357719959924,0.055131196975708,3179070,0,0.135531270003412,0.135527372360229,7814066,0,0.863636363636364,3,5,3,TRUE
"20675",689,4,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0512736060045427,0.05126953125,2998650,0,0.12372149300063,0.123714447021484,7141095,0,0.863636363636364,3,5,3,TRUE
"20676",689,5,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514223700010916,0.0514185428619385,2960442,0,0.131895622005686,0.131893396377563,7661785,0,0.863636363636364,3,5,3,TRUE
"20677",689,6,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514604810159653,0.0514564514160156,3008415,0,0.124950201017782,0.124943494796753,7172468,0,0.863636363636364,3,5,3,TRUE
"20678",689,7,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.051608401001431,0.0516042709350586,2948540,0,0.124356719985371,0.124345541000366,7194867,0,0.863636363636364,3,5,3,TRUE
"20679",689,8,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0513597219833173,0.0513558387756348,2957574,0,0.130297562020132,0.13028621673584,7531780,0,0.863636363636364,3,5,3,TRUE
"20680",689,9,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0513120730174705,0.0513083934783936,2960503,0,0.125294761994155,0.125283718109131,7225385,0,0.863636363636364,3,5,3,TRUE
"20681",689,10,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0554166340152733,0.0554125308990479,3210013,0,0.135342952009523,0.135330677032471,7787578,0,0.863636363636364,3,5,3,TRUE
"20682",689,11,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0512837700080127,0.0512797832489014,2972770,0,0.12451523100026,0.124508619308472,7186932,0,0.863636363636364,3,5,3,TRUE
"20683",689,12,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.054997519007884,0.0549931526184082,3154716,0,0.135272660001647,0.135260820388794,7717509,0,0.863636363636364,3,5,3,TRUE
"20684",689,13,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0517347540007904,0.0517306327819824,2956474,0,0.137473665992729,0.137461423873901,7962687,0,0.863636363636364,3,5,3,TRUE
"20685",689,14,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514467390021309,0.0514426231384277,3004691,0,0.124521530000493,0.124510765075684,7176496,0,0.863636363636364,3,5,3,TRUE
"20686",689,15,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0516815989976749,0.0516774654388428,2954582,0,0.125933834002353,0.125922918319702,7293438,0,0.863636363636364,3,5,3,TRUE
"20687",689,16,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0549821199965663,0.0549776554107666,3143669,0,0.13563290698221,0.135621070861816,7811442,0,0.863636363636364,3,5,3,TRUE
"20688",689,17,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0513973559718579,0.0513935089111328,2937004,0,0.124068647972308,0.124210834503174,7138227,0,0.863636363636364,3,5,3,TRUE
"20689",689,18,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0552781369769946,0.0552740097045898,3203239,0,0.135629451950081,0.135617733001709,7784282,0,0.863636363636364,3,5,3,TRUE
"20690",689,19,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0515979349729605,0.0515940189361572,2951347,0,0.125035482051317,0.125024557113647,7225812,0,0.863636363636364,3,5,3,TRUE
"20691",689,20,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0512209269800223,0.0512170791625977,2975395,0,0.12475259101484,0.124745845794678,7171917,0,0.863636363636364,3,5,3,TRUE
"20692",689,21,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0511440420523286,0.0511400699615479,2972161,0,0.126867223996669,0.126856088638306,7321148,0,0.863636363636364,3,5,3,TRUE
"20693",689,22,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0512563049560413,0.0512521266937256,2946282,0,0.125270707998425,0.125259876251221,7231182,0,0.863636363636364,3,5,3,TRUE
"20694",689,23,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514010200276971,0.0513970851898193,3001885,0,0.125453719985671,0.125442743301392,7277142,0,0.863636363636364,3,5,3,TRUE
"20695",689,24,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514527339255437,0.0514488220214844,2972709,0,0.124710303032771,0.124699354171753,7174115,0,0.863636363636364,3,5,3,TRUE
"20696",689,25,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.051400744006969,0.0513966083526611,2987541,0,0.124170050024986,0.124159574508667,7196882,0,0.863636363636364,3,5,3,TRUE
"20697",689,26,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514545990154147,0.0514507293701172,2984978,0,0.123700937023386,0.123690605163574,7166485,0,0.863636363636364,3,5,3,TRUE
"20698",689,27,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0513387119863182,0.0513346195220947,2963371,0,0.133642442990094,0.133630752563477,7717205,0,0.863636363636364,3,5,3,TRUE
"20699",689,28,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0514040779089555,0.0513999462127686,2951225,0,0.124755993019789,0.124744892120361,7233503,0,0.863636363636364,3,5,3,TRUE
"20700",689,29,0.897460087082729,0.0566491574972534,"tanh",0.002,"(5,)",200,"lbfgs",0.0549787799827754,0.0549745559692383,3173759,0,0.135435433010571,0.135423421859741,7790996,0,0.863636363636364,3,5,3,TRUE
"23461",782,0,0.904862119013062,0.0399356051099895,"tanh",0.001,"(5,)",100,"lbfgs",0.0597659239992936,0.0597608089447021,3480338,0,0.125376772000891,0.125365734100342,7238628,0,0.863636363636364,3,5,3,TRUE
