"","config","rpt","mean_test_score","std_test_score","activation","alpha","hidden_layer_sizes","max_iter","solver","train_cpu_duration","train_runtime_duration","train_cpu_meter_result","train_dram_meter_result","test_cpu_duration","test_runtime_duration","test_cpu_meter_result","test_dram_meter_result","test_accuracy_result","act","hls","sol","PF"
"10259",341,28,0.5875,0.0723489806424389,"logistic",5e-04,"(50,)",200,"lbfgs",3.06564127700403,0.193822622299194,15010581,0,3.21952228300506,0.244419097900391,18896498,0,0.666666666666667,1,50,3,TRUE
"10260",341,29,0.5875,0.0723489806424389,"logistic",5e-04,"(50,)",200,"lbfgs",4.23322912899312,0.267194271087646,21038521,0,3.22497580002528,0.24853253364563,19022534,0,0.666666666666667,1,50,3,TRUE
"14281",476,0,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",30.2513581609996,1.89023351669312,164796819,0,16.2318880739999,1.01407504081726,88790300,0,0.759259259259259,1,NA,3,TRUE
"14282",476,1,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.4223460940011,1.77629137039185,153817904,0,16.6037283899968,1.03768873214722,89774856,0,0.759259259259259,1,NA,3,TRUE
"14283",476,2,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.939818300998,1.80866503715515,156364773,0,16.6914800599989,1.04318118095398,90063430,0,0.759259259259259,1,NA,3,TRUE
"14284",476,3,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",30.5980719619984,1.91229629516602,165348453,0,17.0098618760021,1.06307315826416,91973215,0,0.759259259259259,1,NA,3,TRUE
"14285",476,4,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.5879385009976,1.84914970397949,160246173,0,15.605068486002,0.97527289390564,84370389,0,0.759259259259259,1,NA,3,TRUE
"14286",476,5,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.8533359149878,1.8657763004303,161646071,0,16.7073904000135,1.04418778419495,90416638,0,0.759259259259259,1,NA,3,TRUE
"14287",476,6,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.9960667010018,1.74965763092041,151937539,0,15.4033488480054,0.962656736373901,83352753,0,0.759259259259259,1,NA,3,TRUE
"14288",476,7,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.1422938930045,1.75880765914917,152637671,0,16.3311428279994,1.02064371109009,88652178,0,0.759259259259259,1,NA,3,TRUE
"14289",476,8,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.5751823669998,1.72337174415588,149559919,0,15.0791642179975,0.942401647567749,81749608,0,0.759259259259259,1,NA,3,TRUE
"14290",476,9,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",30.8225012350013,1.9263322353363,166857178,0,17.3751973439939,1.08588099479675,94071048,0,0.759259259259259,1,NA,3,TRUE
"14291",476,10,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.1606235010258,1.75996160507202,152637427,0,15.1873511230224,0.949164628982544,82441806,0,0.759259259259259,1,NA,3,TRUE
"14292",476,11,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.9123275729944,1.8694224357605,161821852,0,16.4003682920011,1.02495908737183,88828142,0,0.759259259259259,1,NA,3,TRUE
"14293",476,12,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.8059787560196,1.80027413368225,155865507,0,16.1695612850017,1.01055550575256,87599445,0,0.759259259259259,1,NA,3,TRUE
"14294",476,13,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.2472383380227,1.76534223556519,153028234,0,16.2722834720043,1.0169780254364,87878803,0,0.759259259259259,1,NA,3,TRUE
"14295",476,14,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.4522227470006,1.77817845344543,153912753,0,16.3051497680135,1.01901841163635,88089923,0,0.759259259259259,1,NA,3,TRUE
"14296",476,15,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.4504704730061,1.84058547019958,159388142,0,16.7461350399826,1.04658651351929,90493238,0,0.759259259259259,1,NA,3,TRUE
"14297",476,16,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.1075232269941,1.75663948059082,152593420,0,15.1940578010108,0.949591159820557,82253695,0,0.759259259259259,1,NA,3,TRUE
"14298",476,17,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.7655253100093,1.79773807525635,156051663,0,16.0955159840232,1.00591659545898,87166281,0,0.759259259259259,1,NA,3,TRUE
"14299",476,18,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.639356671978,1.85237979888916,160380693,0,15.9503722210065,0.99686074256897,86444481,0,0.759259259259259,1,NA,3,TRUE
"14300",476,19,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.2645307159983,1.76643967628479,153078526,0,15.4853684219997,0.967782735824585,83680083,0,0.759259259259259,1,NA,3,TRUE
"14301",476,20,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.728819359967,1.79549789428711,155384918,0,16.6105670050019,1.03812718391418,89672988,0,0.759259259259259,1,NA,3,TRUE
"14302",476,21,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.2319414860103,1.76440811157227,152951085,0,15.4525654370082,0.96573543548584,83669464,0,0.759259259259259,1,NA,3,TRUE
"14303",476,22,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.2782263080007,1.82980155944824,158937093,0,15.3537418399937,0.959563016891479,83291779,0,0.759259259259259,1,NA,3,TRUE
"14304",476,23,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.8506631799974,1.74056220054626,151083538,0,15.0263884269516,0.939094543457031,81460728,0,0.759259259259259,1,NA,3,TRUE
"14305",476,24,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.4175953840022,1.83851838111877,159400837,0,16.1651872589719,1.01027011871338,87439108,0,0.759259259259259,1,NA,3,TRUE
"14306",476,25,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.9469502880238,1.74659514427185,151799050,0,15.2284571399796,0.951743364334106,82730197,0,0.759259259259259,1,NA,3,TRUE
"14307",476,26,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",28.3333974770503,1.77077221870422,153388463,0,15.0307605160051,0.939384460449219,81405065,0,0.759259259259259,1,NA,3,TRUE
"14308",476,27,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",27.7332555129542,1.73325848579407,150100202,0,15.2722166739986,0.954455614089966,82648471,0,0.759259259259259,1,NA,3,TRUE
"14309",476,28,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.8744412130327,1.86705589294434,161908461,0,16.1038131939713,1.00647187232971,86819785,0,0.759259259259259,1,NA,3,TRUE
"14310",476,29,0.6875,0.104582503316759,"logistic",2e-04,"(500,)",400,"lbfgs",29.6357248449931,1.85213661193848,160275469,0,15.4438850129955,0.965180158615112,83730377,0,0.759259259259259,1,NA,3,TRUE
"17251",575,0,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.0651347720004,3.50389218330383,303789444,0,14.8131509489995,0.92577075958252,80160135,0,0.777777777777778,1,NA,3,TRUE
"17252",575,1,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.1658622930008,3.76014757156372,325888204,0,16.9249679729983,1.05776381492615,91659250,0,0.777777777777778,1,NA,3,TRUE
"17253",575,2,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.7558790010007,3.73454546928406,323071133,0,16.5776551279996,1.03603982925415,89626297,0,0.777777777777778,1,NA,3,TRUE
"17254",575,3,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.0853636050015,3.75513792037964,325439413,0,15.6623892819989,0.9788498878479,84815823,0,0.777777777777778,1,NA,3,TRUE
"17255",575,4,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.4404136800003,3.71486592292786,321964690,0,14.9169715559983,0.932262659072876,81236976,0,0.777777777777778,1,NA,3,TRUE
"17256",575,5,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.0479822189955,3.75280356407166,324922143,0,16.4522137890017,1.02820587158203,89019791,0,0.777777777777778,1,NA,3,TRUE
"17257",575,6,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.8163463950041,3.55084133148193,307911077,0,14.8287643049989,0.926741361618042,80198342,0,0.777777777777778,1,NA,3,TRUE
"17258",575,7,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.3267348119989,3.70775151252747,321335299,0,15.0439759689907,0.940189599990845,81812595,0,0.777777777777778,1,NA,3,TRUE
"17259",575,8,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.4702600689925,3.71672630310059,321113253,0,16.0787648730038,1.00488018989563,86907309,0,0.777777777777778,1,NA,3,TRUE
"17260",575,9,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.3664201950014,3.52272200584412,306080637,0,14.7822731170018,0.923837661743164,80102334,0,0.777777777777778,1,NA,3,TRUE
"17261",575,10,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.1487967720022,3.75914621353149,325343650,0,16.4014039820177,1.02504324913025,88896501,0,0.777777777777778,1,NA,3,TRUE
"17262",575,11,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",58.2870345810079,3.64274215698242,314706775,0,14.8857202359941,0.93030309677124,80531410,0,0.777777777777778,1,NA,3,TRUE
"17263",575,12,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",61.0151170539903,3.81326270103455,329873666,0,16.3006580050278,1.01873874664307,88176105,0,0.777777777777778,1,NA,3,TRUE
"17264",575,13,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.9231405000028,3.80754804611206,329516673,0,15.9705970509967,0.998130798339844,86420250,0,0.777777777777778,1,NA,3,TRUE
"17265",575,14,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.3113125929958,3.51926970481873,305750560,0,14.7306603829784,0.920604467391968,79814372,0,0.777777777777778,1,NA,3,TRUE
"17266",575,15,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",57.3870670589968,3.58650779724121,311078611,0,16.3495247869869,1.021808385849,88211139,0,0.777777777777778,1,NA,3,TRUE
"17267",575,16,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",61.1475051580055,3.82149958610535,332645633,0,16.1059808400169,1.0065701007843,87683125,0,0.777777777777778,1,NA,3,TRUE
"17268",575,17,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.7778485229937,3.54842591285706,307890448,0,14.7243727220048,0.92022442817688,79920694,0,0.777777777777778,1,NA,3,TRUE
"17269",575,18,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.9142555940198,3.80698275566101,329340465,0,15.8117888440029,0.988197326660156,85535182,0,0.777777777777778,1,NA,3,TRUE
"17270",575,19,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.3745658230036,3.52320075035095,305164807,0,15.0875757239992,0.942916870117188,81626561,0,0.777777777777778,1,NA,3,TRUE
"17271",575,20,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.393628389982,3.7119357585907,321191437,0,16.9917643729714,1.06194806098938,91663829,0,0.777777777777778,1,NA,3,TRUE
"17272",575,21,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.1076894700527,3.50657749176025,304659376,0,14.7587564719724,0.922375679016113,79957192,0,0.777777777777778,1,NA,3,TRUE
"17273",575,22,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",59.9804782079882,3.74861907958984,324796593,0,16.1405892319744,1.00873446464539,87473470,0,0.777777777777778,1,NA,3,TRUE
"17274",575,23,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",60.0302065390279,3.75169062614441,324770043,0,15.9617079389864,0.99755859375,86331200,0,0.777777777777778,1,NA,3,TRUE
"17275",575,24,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",57.9746890199604,3.62325835227966,313787893,0,16.0362020949833,1.00220775604248,86727988,0,0.777777777777778,1,NA,3,TRUE
"17276",575,25,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.4253719530534,3.52640700340271,306630441,0,14.9246431739884,0.932748079299927,81020971,0,0.777777777777778,1,NA,3,TRUE
"17277",575,26,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",58.1719053089619,3.63556957244873,314673267,0,15.7423385879956,0.98384690284729,85010036,0,0.777777777777778,1,NA,3,TRUE
"17278",575,27,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.0532862750115,3.50315594673157,303526017,0,15.4939241060056,0.968319654464722,83659394,0,0.777777777777778,1,NA,3,TRUE
"17279",575,28,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.4016308759456,3.52491784095764,305282117,0,14.8250102439779,0.926505565643311,80256691,0,0.777777777777778,1,NA,3,TRUE
"17280",575,29,0.6375,0.105697090783049,"logistic",1e-04,"(500,)",800,"lbfgs",56.5657810729463,3.53514719009399,307009223,0,14.8644627519534,0.928971529006958,80535256,0,0.777777777777778,1,NA,3,TRUE
"26341",878,0,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00530416800029343,0.00530457496643066,290527,0,0.140040895000311,0.140028476715088,8080057,0,0.240740740740741,3,5,3,TRUE
"26342",878,1,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00574260199937271,0.00574302673339844,342529,0,0.154610915997182,0.154597043991089,8857460,0,0.240740740740741,3,5,3,TRUE
"26343",878,2,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00530614199669799,0.00530624389648438,311216,0,0.14019631100382,0.14018726348877,8117899,0,0.240740740740741,3,5,3,TRUE
"26344",878,3,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.0053806559953955,0.00538086891174316,289794,0,0.138322244005394,0.13831090927124,7957988,0,0.240740740740741,3,5,3,TRUE
"26345",878,4,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00531708599737613,0.00531721115112305,317748,0,0.139582887997676,0.139570713043213,8054850,0,0.240740740740741,3,5,3,TRUE
"26346",878,5,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.0052681570086861,0.00526857376098633,291503,0,0.13980985499802,0.139797687530518,8125894,0,0.240740740740741,3,5,3,TRUE
"26347",878,6,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00527660599618685,0.00527691841125488,318663,0,0.139558834998752,0.139546632766724,8100077,0,0.240740740740741,3,5,3,TRUE
"26348",878,7,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00528589199529961,0.00528621673583984,288147,0,0.13999350600352,0.139981269836426,8087138,0,0.240740740740741,3,5,3,TRUE
"26349",878,8,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00531611600308679,0.00531625747680664,289916,0,0.138677092996659,0.138664722442627,7982585,0,0.240740740740741,3,5,3,TRUE
"26350",878,9,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00534247000177857,0.00534272193908691,293822,0,0.138244953996036,0.138232946395874,8009195,0,0.240740740740741,3,5,3,TRUE
"26351",878,10,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00528993998887017,0.00528979301452637,317504,0,0.138207579992013,0.138195514678955,7954814,0,0.240740740740741,3,5,3,TRUE
"26352",878,11,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00531486098770984,0.00531506538391113,314880,0,0.139585468015866,0.139572858810425,8036906,0,0.240740740740741,3,5,3,TRUE
"26353",878,12,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00534885298111476,0.00534915924072266,313720,0,0.140535363025265,0.140523195266724,8173929,0,0.240740740740741,3,5,3,TRUE
"26354",878,13,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00570173197775148,0.00570201873779297,347534,0,0.152653327008011,0.152639627456665,8798988,0,0.240740740740741,3,5,3,TRUE
"26355",878,14,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00535071201738901,0.00535082817077637,320982,0,0.140168422018178,0.140159606933594,8119609,0,0.240740740740741,3,5,3,TRUE
"26356",878,15,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00530838401755318,0.00530862808227539,321777,0,0.139171291986713,0.139159202575684,8034952,0,0.240740740740741,3,5,3,TRUE
"26357",878,16,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00528583500999957,0.00528645515441895,288146,0,0.139440219005337,0.139427900314331,8019022,0,0.240740740740741,3,5,3,TRUE
"26358",878,17,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00528857999597676,0.00528883934020996,345580,0,0.138607844011858,0.138595819473267,7962748,0,0.240740740740741,3,5,3,TRUE
"26359",878,18,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00574041000800207,0.00574088096618652,342467,0,0.151956256013364,0.15194296836853,8761025,0,0.240740740740741,3,5,3,TRUE
"26360",878,19,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00572443500277586,0.00572443008422852,288452,0,0.152637345017865,0.152623891830444,8826271,0,0.240740740740741,3,5,3,TRUE
"26361",878,20,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00529146299231797,0.00529170036315918,287780,0,0.137952626973856,0.137940645217896,7983439,0,0.240740740740741,3,5,3,TRUE
"26362",878,21,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00529372500022873,0.0052940845489502,346313,0,0.138644787017256,0.138644695281982,8014261,0,0.240740740740741,3,5,3,TRUE
"26363",878,22,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00529365701368079,0.0052940845489502,294067,0,0.138760383997578,0.138748168945312,8066202,0,0.240740740740741,3,5,3,TRUE
"26364",878,23,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00529013702180237,0.00529074668884277,288939,0,0.139383279019967,0.139371395111084,8076151,0,0.240740740740741,3,5,3,TRUE
"26365",878,24,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00527034298283979,0.00527048110961914,316344,0,0.138329629960936,0.138317823410034,8038981,0,0.240740740740741,3,5,3,TRUE
"26366",878,25,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00573727599112317,0.0057375431060791,348633,0,0.153184535040054,0.153171300888062,8833107,0,0.240740740740741,3,5,3,TRUE
"26367",878,26,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00531346700154245,0.00531363487243652,289612,0,0.1393685269868,0.139356136322021,8020548,0,0.240740740740741,3,5,3,TRUE
"26368",878,27,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00537399604218081,0.00537443161010742,319762,0,0.138798562984448,0.138786554336548,8007914,0,0.240740740740741,3,5,3,TRUE
"26369",878,28,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.00526979099959135,0.00527000427246094,289306,0,0.139431820018217,0.139419317245483,8038859,0,0.240740740740741,3,5,3,TRUE
"26370",878,29,0.35625,0.0507752400289748,"tanh",5e-04,"(5,)",100,"lbfgs",0.0057117739925161,0.00571179389953613,318054,0,0.153359085030388,0.153345823287964,8827553,0,0.240740740740741,3,5,3,TRUE
"34981",1166,0,0.49375,0.120869247536336,"relu",0.001,"(5,)",100,"lbfgs",0.0561897289990156,0.0561850070953369,3236320,0,0.180615592998947,0.180599689483643,10431614,0,0.611111111111111,2,5,3,TRUE
"34982",1166,1,0.49375,0.120869247536336,"relu",0.001,"(5,)",100,"lbfgs",0.0561268250021385,0.0561220645904541,3227043,0,0.177709133000462,0.177693128585815,10188878,0,0.611111111111111,2,5,3,TRUE
"34983",1166,2,0.49375,0.120869247536336,"relu",0.001,"(5,)",100,"lbfgs",0.0561504739962402,0.0561459064483643,3255912,0,0.192830897001841,0.192813396453857,11168611,0,0.611111111111111,2,5,3,TRUE
"34984",1166,3,0.49375,0.120869247536336,"relu",0.001,"(5,)",100,"lbfgs",0.0558807790002902,0.0558762550354004,3260246,0,0.184864554001251,0.184848546981812,10704135,0,0.611111111111111,2,5,3,TRUE
